frame,right_shoulder_roll_robot,right_shoulder_roll_human,right_elbow_robot,right_elbow_human,R_thumb_robot,R_thumb_human,R_index_robot,R_index_human
1940,-0.28600445840322797,0.30412507,-1.1204921431765986,0.70755494,0.6030380562359975,0.0,-0.6138366094618883,0.0
1941,-0.2931563511210584,0.3214121,-1.122387416297547,0.70069087,0.6030380562359975,0.0,-0.6138366094618883,0.0
1942,-0.29785577800964885,0.32520676,-1.1288211147666052,0.6814854,0.6030380562359975,0.0,-0.6138366094618883,0.0
1943,-0.2984111077458631,0.32247353,-1.1291800741515923,0.6889789,0.620682896817523,1.2307265131659608,-0.567269832273676,1.6720985251031544
1944,-0.29555795536930557,0.31612718,-1.1347625727155488,0.67057395,0.6305684373984624,1.2418347567558758,-0.5504951762766677,1.6763264993603877
1945,-0.27558562625292904,0.2772689,-1.1421922762977588,0.6529889,0.5733093964216787,1.096151439381569,-0.6346912209820695,1.5418144543751011
1946,-0.269304405623375,0.28079307,-1.1445466889897622,0.6550784,0.5722744113881311,1.135200632413402,-0.6989656591721366,1.482998325942974
1947,-0.2668555037135585,0.2809242,-1.1509233664446226,0.6366869,0.5701747367183296,1.1308726151425872,-0.7010939129244793,1.5088581306530697
1948,-0.2689746296138428,0.28731835,-1.1537209451537234,0.6358514,0.6068317752559397,1.2210695769614317,-0.7103368803181634,1.4958868437293171
1949,-0.2699355783838752,0.287552,-1.152972333328643,0.6421716,0.6211742423576003,1.2291619787072112,-0.6958888144131371,1.5218474677822138
1950,-0.2670385172160596,0.28078055,-1.1524060217681913,0.64307463,0.6366615479011056,1.2562173979538558,-0.6769155104808393,1.5439156134493233
1951,-0.2695157482843815,0.28828406,-1.1547971473631367,0.6342168,0.6045939905365866,1.1674069850877595,-0.7266393107154168,1.4603762026748472
1952,-0.26606703938565734,0.2791227,-1.1579634060612412,0.6267388,0.5891772040763588,1.1533852280759753,-0.650623390377275,1.5974579638944744
1953,-0.2606865003054991,0.27086616,-1.1605075842575658,0.6224152,0.5925631215300591,1.1727636924665161,-0.6532430078520826,1.559130642305208
1954,-0.2658060599675991,0.28587162,-1.159402118445217,0.6295998,0.5930216849091767,1.1714157992008016,-0.6442553299011669,1.5738643073761724
1955,-0.26375820193356164,0.27742052,-1.1571660015001077,0.6356702,0.6100238678348457,1.2122112331735457,-0.6580343773511781,1.5490276847103772
1956,-0.2625433210527135,0.27660382,-1.1523142990958175,0.64906156,0.6100238678348457,0.0,-0.6580343773511781,0.0
1957,-0.2592094661158484,0.27072728,-1.155242107629419,0.6325867,0.5724120638344371,1.1088899650392994,-0.7328760282775924,1.4424353358955464
1958,-0.25912930234447806,0.27331352,-1.1590101362577507,0.6237991,0.5198815841007829,1.0091137847893732,-0.8241970946178463,1.3386158342589427
1959,-0.2567264749226393,0.26842093,-1.162024614075467,0.61869884,0.5198815841007829,0.0,-0.8241970946178463,0.0
1960,-0.25339319446820546,0.2635262,-1.1665419963428834,0.60749245,0.5198815841007829,0.0,-0.8241970946178463,0.0
1961,-0.2510156017423857,0.26137066,-1.1660770371959153,0.61518013,0.5198815841007829,0.0,-0.8241970946178463,0.0
1962,-0.25806156511138095,0.2778728,-1.1653078397009544,0.6171539,0.5198815841007829,0.0,-0.8241970946178463,0.0
1963,-0.26225263643042174,0.2807063,-1.161181751247324,0.6300751,0.5198815841007829,0.0,-0.8241970946178463,0.0
1964,-0.25952896536196846,0.27162576,-1.1639152036873592,0.6152406,0.5198815841007829,0.0,-0.8241970946178463,0.0
1965,-0.2557254387425055,0.2660259,-1.1674886053513402,0.60684824,0.5198815841007829,0.0,-0.8241970946178463,0.0
1966,-0.2540319163465982,0.2656703,-1.1693175388805401,0.6054963,0.5198815841007829,0.0,-0.8241970946178463,0.0
1967,-0.25368735165763895,0.26635706,-1.1705741484143508,0.6037195,0.5198815841007829,0.0,-0.8241970946178463,0.0
1968,-0.25270534858501625,0.26461554,-1.173066586956626,0.5969863,0.5198815841007829,0.0,-0.8241970946178463,0.0
1969,-0.24806483937323798,0.2558502,-1.1730723253753212,0.6003405,0.5198815841007829,0.0,-0.8241970946178463,0.0
1970,-0.250259499318058,0.2642089,-1.1749288518298031,0.5940658,0.5198815841007829,0.0,-0.8241970946178463,0.0
1971,-0.25108104245368434,0.26409268,-1.176592850261775,0.590948,0.5198815841007829,0.0,-0.8241970946178463,0.0
1972,-0.24977407710173588,0.2607175,-1.1770890415999316,0.59152126,0.5198815841007829,0.0,-0.8241970946178463,0.0
1973,-0.24994892633866772,0.26215696,-1.1760499807279297,0.5957091,0.5198815841007829,0.0,-0.8241970946178463,0.0
1974,-0.24999908492578665,0.2621169,-1.17545478922258,0.5963168,0.5198815841007829,0.0,-0.8241970946178463,0.0
1975,-0.24953372611041555,0.26111495,-1.1744456811370547,0.5989258,0.5198815841007829,0.0,-0.8241970946178463,0.0
1976,-0.2469193595836756,0.25610435,-1.1766860086757,0.58997893,0.2864949080490359,0.48267365019218855,-0.9149826940979638,1.2430563749383854
1977,-0.24719423247681285,0.25882924,-1.1753448246839617,0.5975498,0.2864949080490359,0.0,-0.9149826940979638,0.0
1978,-0.29305565036177633,0.3532393,-1.153789840084074,0.66867447,0.24200613956596367,0.5444239285059652,-1.0299346962707867,1.1108238524815393
1979,-0.3115561792952469,0.35356092,-1.1454388719788797,0.6677574,0.26989300192130067,0.6441675838224851,-1.0579237068957075,1.1206174742821475
1980,-0.3223086731933976,0.3604784,-1.1423404109074506,0.66693866,0.26989300192130067,0.0,-1.0579237068957075,0.0
1981,-0.2758513158294258,0.2557372,-1.1627992434921572,0.59351385,0.26989300192130067,0.0,-1.0579237068957075,0.0
1982,-0.2580287211499916,0.25730598,-1.1749220211353217,0.58018374,0.26989300192130067,0.0,-1.0579237068957075,0.0
1983,-0.2970052673654107,0.3524462,-1.155010194481709,0.6639725,0.27399262601318186,0.6338470954595306,-1.058807529543686,1.1319431559600794
1984,-0.3162390623358852,0.3599639,-1.141553226242571,0.6825578,0.294570037261451,0.6806486791094367,-1.0637680865841863,1.1248648160989405
1985,-0.3195749907004759,0.35097194,-1.1385079385503305,0.6746479,0.2947237925487125,0.6660876097493237,-1.0769562591114783,1.1072270357209182
1986,-0.32538522087787314,0.36020815,-1.1415413069815648,0.6602613,0.3008258630765619,0.6807369140562699,-1.063143725796966,1.1340138144558263
1987,-0.328893076126403,0.362651,-1.1478757970920006,0.6429317,0.3008258630765619,0.0,-1.063143725796966,0.0
1988,-0.32731727843671476,0.3565036,-1.148772695773943,0.6484709,0.3170220713157564,0.7154872120646575,-1.0600248518510302,1.1324687967918943
1989,-0.32239570316071786,0.34764886,-1.1462521903184106,0.6582141,0.3071674691173657,0.679895399551439,-1.0638675792056802,1.1252653654900246
1990,-0.3223922566085047,0.35170364,-1.1427857414951537,0.66653275,0.3071674691173657,0.0,-1.0638675792056802,0.0
1991,-0.321396058254369,0.34965098,-1.1379727491785956,0.6781273,0.3071674691173657,0.0,-1.0638675792056802,0.0
1992,-0.3218084712787246,0.35132468,-1.1405230936727335,0.66298246,0.3071674691173657,0.0,-1.0638675792056802,0.0
1993,-0.3226766049541322,0.35277522,-1.1438236223326834,0.6552658,0.3071674691173657,0.0,-1.0638675792056802,0.0
1994,-0.3230693443426292,0.35286915,-1.146098435352432,0.6520355,0.3071674691173657,0.0,-1.0638675792056802,0.0
1995,-0.3213755515549176,0.3490497,-1.1476058334856167,0.6500137,0.31993666167669177,0.7179354986182138,-1.0628615597880358,1.1285198173072297
1996,-0.323082143716795,0.35396922,-1.15058001269879,0.6419896,0.32368796492964663,0.7177432984628448,-1.0286552814478322,1.1796308739975767
1997,-0.31798955671621115,0.34205198,-1.1519715447840615,0.64130664,0.32368796492964663,0.0,-1.0286552814478322,0.0
1998,-0.31856394286243495,0.3474406,-1.1515802130047896,0.6445143,0.32368796492964663,0.0,-1.0286552814478322,0.0
1999,-0.31977503155993836,0.3494661,-1.153216582120177,0.6384474,0.32368796492964663,0.0,-1.0286552814478322,0.0
2000,-0.32415518155003603,0.35750496,-1.1557036638829734,0.6322464,0.32368796492964663,0.0,-1.0286552814478322,0.0
2001,-0.32141311695997815,0.34823072,-1.158368758559762,0.62659407,0.32368796492964663,0.0,-1.0286552814478322,0.0
2002,-0.322275852241445,0.35227466,-1.1563449956216054,0.6370497,0.32368796492964663,0.0,-1.0286552814478322,0.0
2003,-0.323117866166959,0.3533002,-1.1519869039160875,0.6490581,0.32368796492964663,0.0,-1.0286552814478322,0.0
2004,-0.32202589616107513,0.3503517,-1.158093899733732,0.6224934,0.3292369390016819,0.7284439283773065,-1.0287179714794423,1.1640665597923916
2005,-0.31945753067466354,0.3459531,-1.1620351040683223,0.61742306,0.33704637995481873,0.7433080511176854,-1.0135042753394368,1.1870295872120633
2006,-0.32172316489674013,0.35274816,-1.1660691143669388,0.6091069,0.33704637995481873,0.0,-1.0135042753394368,0.0
2007,-0.3244762721158924,0.35655963,-1.163809723198888,0.62221277,0.3348601012255217,0.7323521495866915,-1.051102912595399,1.123469167415353
2008,-0.32333095336510753,0.35192382,-1.1633225955103839,0.62080276,0.32934612667834356,0.7206004469543273,-1.0527836987668826,1.137939384186016
2009,-0.3209243070164747,0.34790254,-1.1610127608197998,0.6279597,0.31866604510391644,0.6987668568558033,-1.0602954819034431,1.127375493348537
2010,-0.3190371485416731,0.34599495,-1.160290669082383,0.6272769,0.30162438881342124,0.6652936805278405,-1.0180531366058647,1.1944531172920765
2011,-0.3190217087676717,0.34752095,-1.1618011580195062,0.62118804,0.2958577330242831,0.6637112727458923,-0.9807960675178944,1.2315140949594778
2012,-0.3164155483528456,0.34215558,-1.1580567318239803,0.6359035,0.31081883319711007,0.7040869697800908,-0.9874807336333797,1.2045874173813333
2013,-0.318217711291741,0.34802556,-1.1636660617773043,0.6118536,0.31081883319711007,0.0,-0.9874807336333797,0.0
2014,-0.32100487789820764,0.35228944,-1.1571573326127074,0.64147127,0.31081883319711007,0.0,-0.9874807336333797,0.0
2015,-0.32111192203824285,0.3502096,-1.1513438282668451,0.6523336,0.31081883319711007,0.0,-0.9874807336333797,0.0
2016,-0.3197728572869017,0.34735835,-1.1528428229874432,0.63939214,0.31081883319711007,0.0,-0.9874807336333797,0.0
2017,-0.3244406039916695,0.35809577,-1.1541582770559073,0.6369698,0.31081883319711007,0.0,-0.9874807336333797,0.0
2018,-0.3251957922410491,0.355801,-1.152494167959171,0.64438164,0.31081883319711007,0.0,-0.9874807336333797,0.0
2019,-0.32450474263364365,0.35375202,-1.1546000587350103,0.63500285,0.31081883319711007,0.0,-0.9874807336333797,0.0
2020,-0.3237966962088168,0.35286117,-1.1502487457923984,0.65257764,0.31081883319711007,0.0,-0.9874807336333797,0.0
2021,-0.3236896299077494,0.35322452,-1.148238209987364,0.65349114,0.31081883319711007,0.0,-0.9874807336333797,0.0
2022,-0.3248000877868293,0.3556044,-1.1467573885637754,0.65578103,0.31081883319711007,0.0,-0.9874807336333797,0.0
2023,-0.32281358793320203,0.35058868,-1.147760066309339,0.6503837,0.31081883319711007,0.0,-0.9874807336333797,0.0
2024,-0.32214651597879096,0.3508519,-1.1450628001733172,0.6608683,0.31081883319711007,0.0,-0.9874807336333797,0.0
2025,-0.321137722726609,0.3493204,-1.153509419162379,0.6286346,0.31081883319711007,0.0,-0.9874807336333797,0.0
2026,-0.3224730942057814,0.3529092,-1.1630587312145044,0.60775363,0.31081883319711007,0.0,-0.9874807336333797,0.0
2027,-0.3205744093620303,0.34788883,-1.1667196850202868,0.6082909,0.31081883319711007,0.0,-0.9874807336333797,0.0
2028,-0.3189835738597897,0.34617364,-1.1653145280394523,0.6180012,0.31081883319711007,0.0,-0.9874807336333797,0.0
2029,-0.31960781719446707,0.34877467,-1.170866003439575,0.5973135,0.31081883319711007,0.0,-0.9874807336333797,0.0
2030,-0.3190915266126253,0.34719372,-1.163056230995461,0.6312554,0.31081883319711007,0.0,-0.9874807336333797,0.0
2031,-0.31878085104045917,0.34697866,-1.1651667534141836,0.61354244,0.31081883319711007,0.0,-0.9874807336333797,0.0
2032,-0.32168976109814185,0.35323787,-1.16669332689277,0.6112336,0.31081883319711007,0.0,-0.9874807336333797,0.0
2033,-0.31807003299873937,0.34336758,-1.1669482275446084,0.61243725,0.31081883319711007,0.0,-0.9874807336333797,0.0
2034,-0.31809146084223305,0.34639955,-1.164910116423603,0.6196791,0.31081883319711007,0.0,-0.9874807336333797,0.0
2035,-0.3243530827761431,0.35930288,-1.171913665299639,0.59322107,0.31081883319711007,0.0,-0.9874807336333797,0.0
2036,-0.3277884350437656,0.36122334,-1.1713789940247774,0.60450995,0.31081883319711007,0.0,-0.9874807336333797,0.0
2037,-0.3402649642905272,0.38413322,-1.1685706796194057,0.6132891,0.31081883319711007,0.0,-0.9874807336333797,0.0
2038,-0.35193227046712583,0.3979113,-1.1737167082315165,0.5920744,0.31081883319711007,0.0,-0.9874807336333797,0.0
2039,-0.3626421749071647,0.4103812,-1.177311263708799,0.5868763,0.31081883319711007,0.0,-0.9874807336333797,0.0
2040,-0.3797818838676982,0.43690968,-1.1631403309056196,0.63969505,0.31081883319711007,0.0,-0.9874807336333797,0.0
2041,-0.37310227478736113,0.40897822,-1.1865785158386835,0.54120064,0.31081883319711007,0.0,-0.9874807336333797,0.0
2042,-0.37151426891970935,0.41121507,-1.1940047050877047,0.54779625,0.31081883319711007,0.0,-0.9874807336333797,0.0
2043,-0.38923905525722025,0.44910133,-1.1804273951145767,0.60379255,0.31081883319711007,0.0,-0.9874807336333797,0.0
2044,-0.3983774501823054,0.4533286,-1.1758930387510982,0.6007589,0.4912491946016962,1.1296900438001858,-0.959313459674099,1.2500727804142642
2045,-0.39669226680955094,0.4423083,-1.1833792962978258,0.5692884,0.6047269144422602,1.2732540987597996,-0.9175372014562768,1.30031190330547
2046,-0.3837919255166784,0.4170785,-1.2107381650483164,0.48684108,0.6319324651789913,1.2567135719013613,-0.9759536999992148,1.1933555842620331
2047,-0.37565826445748507,0.41094315,-1.2250829698301007,0.47533178,0.6319324651789913,0.0,-0.9759536999992148,0.0
2048,-0.3669061635702259,0.3995967,-1.236208020385317,0.45710242,0.6140390458821399,1.1936864260886186,-0.987533937288938,1.202317249300991
2049,-0.37668329448044624,0.42699575,-1.2278489726470687,0.5004468,0.5850375513048809,1.1365171590937888,-1.043525308522018,1.123147319767271
2050,-0.37031747683055827,0.40578938,-1.243328485540565,0.43675125,0.5807772662264127,1.1472578964426197,-1.0320600995186997,1.1657532736419192
2051,-0.3615560507658361,0.39296448,-1.2475666117827338,0.44336224,0.5412475080281893,1.0547272523913616,-1.0473098203535574,1.1375791432264446
2052,-0.374388487532636,0.4266765,-1.225719624161754,0.52302706,0.5986264995122841,1.2222135029169978,-1.0048846644428682,1.2084318412479909
2053,-0.37100151593166175,0.40909517,-1.2223387875733476,0.50489604,0.6700603094517177,1.3533717393760543,-0.9571145322614136,1.261258605285969
2054,-0.355210481035721,0.37930536,-1.2456042140868258,0.42159176,0.6700603094517177,0.0,-0.9571145322614136,0.0
2055,-0.3493848806981785,0.38031828,-1.2521287933096068,0.4310044,0.6481866913405651,1.2486201135359765,-0.9838383080845305,1.1993683930031451
2056,-0.34705680312181786,0.3803227,-1.2566772189245252,0.42444432,0.5327334097724581,0.9852127432086121,-1.0215497714414359,1.154604133228254
2057,-0.34422655627751425,0.3764044,-1.2597845311239357,0.42008615,0.5327334097724581,0.0,-1.0215497714414359,0.0
2058,-0.3397878292165334,0.36958086,-1.258587404850429,0.42834342,0.49458813756148157,0.9767237901226814,-1.0340381712606166,1.1528328775731123
2059,-0.3351928152061555,0.36376238,-1.258011266022148,0.42867243,0.4660978435364549,0.9354878607241811,-1.0642374090686901,1.1129553551701263
2060,-0.33273718380808825,0.3624884,-1.2578929650417168,0.42829287,0.5858717126769093,1.245895746142996,-1.0344879221169991,1.1714603857352945
2061,-0.3336360255854329,0.36636972,-1.2590254994450971,0.4243002,0.5858717126769093,0.0,-1.0344879221169991,0.0
2062,-0.3313679179710487,0.3609475,-1.2638351129471372,0.40955818,0.5996663420768588,1.192345145879881,-1.0045660287079647,1.203113474442418
2063,-0.3303788944383719,0.3607787,-1.2651472079325563,0.41162813,0.6787679955369287,1.3736809848724298,-0.9734341631776237,1.2365126275012372
2064,-0.3320895661098756,0.36512494,-1.2604032280222022,0.4294572,0.6787679955369287,0.0,-0.9734341631776237,0.0
2065,-0.3324271671338378,0.3644098,-1.258011864922982,0.43112826,0.6471608676267188,1.2398194926510684,-1.0009835166874848,1.1809025208583743
2066,-0.3315893428469126,0.3624022,-1.2557359817557265,0.43559277,0.5930459365550401,1.1318529446432841,-1.0462083164471376,1.125185260169922
2067,-0.33447875433987206,0.3690561,-1.2536381934536645,0.4396106,0.6056740518048975,1.2016714461083453,-1.0570659522115422,1.1292702950914657
2068,-0.3336941309719288,0.36505198,-1.2503322024299455,0.4479586,0.5850378598086657,1.142588371583361,-1.0595690182735675,1.1304072902094544
2069,-0.33165100750029747,0.3614837,-1.249869603473297,0.44504905,0.5339324808056811,1.03394032295757,-1.0578659891781927,1.134106622856574
2070,-0.3304033274592993,0.36059535,-1.248445318935962,0.44924235,0.4788627002737581,0.9378138554547522,-1.1194222195105308,1.0405402928758676
2071,-0.33209491411680814,0.36511612,-1.2446255484023023,0.4602406,0.4788627002737581,0.0,-1.1194222195105308,0.0
2072,-0.32807184929180755,0.35541797,-1.243724038523863,0.4581207,0.4385651944753658,0.8802984232334944,-1.12077913998093,1.0663335729210475
2073,-0.3285640722595671,0.35975444,-1.246605063875566,0.44715118,0.41786754122792574,0.8594747342263709,-1.135591594939739,1.0446174370020165
2074,-0.32571159741916134,0.35346198,-1.2457903845395695,0.45380783,0.4275617012575412,0.8979451310425293,-1.1187110659586725,1.0767638076842883
2075,-0.3217281245489815,0.34759653,-1.243200690605864,0.46146834,0.3610606335748639,0.7300442724652234,-1.1336045115350237,1.0466776813529264
2076,-0.32055717795946814,0.34846818,-1.246404550111892,0.44712174,0.3610606335748639,0.0,-1.1336045115350237,0.0
2077,-0.3211371799885525,0.35063148,-1.24829760311169,0.4450524,0.3610606335748639,0.0,-1.1336045115350237,0.0
2078,-0.319552654382106,0.34688294,-1.2479400261113125,0.44882464,0.3610606335748639,0.0,-1.1336045115350237,0.0
2079,-0.316154906843084,0.34117973,-1.2456368780830709,0.45613432,0.3610606335748639,0.0,-1.1336045115350237,0.0
2080,-0.31595273754838127,0.3435669,-1.242707194249674,0.46293056,0.3225354745521253,0.6851118114893044,-1.1469014437791458,1.033368099993466
2081,-0.3175055052107202,0.346938,-1.244443086052188,0.4530908,0.3195114386376909,0.7057543425724279,-1.1600629094931634,1.0195407106214613
2082,-0.32343354798656576,0.3578893,-1.2474400663131155,0.4452988,0.4053177454197346,0.9155139966319971,-1.1351531749884032,1.0630444630493097
2083,-0.32899164007710346,0.36446548,-1.2449083440701916,0.4579227,0.4204224804581013,0.8897827561681398,-1.1361292720546987,1.0503075532500177
2084,-0.3344579822579147,0.3711574,-1.2491298016279933,0.44021094,0.41092478580178265,0.8558463823789842,-1.153351717849484,1.0247861239684983
2085,-0.334960266872553,0.36768162,-1.247359043074264,0.45191717,0.44252866430878046,0.9391885044594551,-1.1628482531535382,1.0182589398873731
