frame,right_shoulder_roll_robot,right_shoulder_roll_human,right_elbow_robot,right_elbow_human,R_thumb_robot,R_thumb_human,R_index_robot,R_index_human
1282,-0.43416032045169084,0.3369887,0.11193855016698176,2.9951768,0.4531690784274566,0.0,-0.4190359874204921,0.0
1283,-0.43416032045169084,0.34403527,0.11133046550524298,2.9912486,0.4531690784274566,0.0,-0.4190359874204921,0.0
1284,-0.43416032045169084,0.3413142,0.11033330616700346,2.988697,0.4531690784274566,0.0,-0.4190359874204921,0.0
1285,-0.43416032045169084,0.340361,0.11816188104240705,3.0165374,0.4531690784274566,0.0,-0.4190359874204921,0.0
1286,-0.43416032045169084,0.39819574,0.029917510120191903,2.7073445,0.4531690784274566,0.0,-0.4190359874204921,0.0
1287,-0.43416032045169084,0.3472923,0.08021256282667047,2.9969697,0.4531690784274566,0.0,-0.4190359874204921,0.0
1288,-0.43416032045169084,0.35429215,0.09831022449338546,2.9901323,0.4531690784274566,0.0,-0.4190359874204921,0.0
1289,-0.43416032045169084,0.34552157,0.10903278173319977,3.0019205,0.4531690784274566,0.0,-0.4190359874204921,0.0
1290,-0.43416032045169084,0.34588575,0.11532168095487898,3.0086868,0.4531690784274566,0.0,-0.4190359874204921,0.0
1291,-0.43416032045169084,0.33347988,0.12701035156024487,3.039728,0.4531690784274566,0.0,-0.4190359874204921,0.0
1292,-0.43416032045169084,0.3263961,0.1336311032106737,3.0463085,0.4531690784274566,0.0,-0.4190359874204921,0.0
1293,-0.43416032045169084,0.3754511,0.056330242104229294,2.7757812,0.4531690784274566,0.0,-0.4190359874204921,0.0
1294,-0.43416032045169084,0.3194567,0.11090208728253381,3.065065,0.4531690784274566,0.0,-0.4190359874204921,0.0
1295,-0.43416032045169084,0.32972276,0.1331907644971717,3.0666206,0.4531690784274566,0.0,-0.4190359874204921,0.0
1296,-0.43416032045169084,0.32424963,0.13842049002829404,3.0541508,0.4531690784274566,0.0,-0.4190359874204921,0.0
1297,-0.43416032045169084,0.32682538,0.1386501998472373,3.0478497,0.4531690784274566,0.0,-0.4190359874204921,0.0
1298,-0.43416032045169084,0.32293224,0.14424330222250903,3.0664635,0.4531690784274566,0.0,-0.4190359874204921,0.0
1299,-0.43416032045169084,0.31894505,0.14882398871219632,3.0743918,0.4531690784274566,0.0,-0.4190359874204921,0.0
1300,-0.43416032045169084,0.32024038,0.15192707119773277,3.078692,0.4531690784274566,0.0,-0.4190359874204921,0.0
1301,-0.43416032045169084,0.32207406,0.1552646097676565,3.0857868,0.4531690784274566,0.0,-0.4190359874204921,0.0
1302,-0.43416032045169084,0.32607758,0.1518686680860011,3.069778,0.4531690784274566,0.0,-0.4190359874204921,0.0
1303,-0.43416032045169084,0.32080686,0.1504162212513706,3.069459,0.4531690784274566,0.0,-0.4190359874204921,0.0
1304,-0.43416032045169084,0.29413784,0.15112972156893498,3.0738409,0.4531690784274566,0.0,-0.4190359874204921,0.0
1305,-0.43416032045169084,0.31971633,0.15060163021814138,3.0710895,0.4531690784274566,0.0,-0.4190359874204921,0.0
1306,-0.43416032045169084,0.3155774,0.15061496285826192,3.071847,0.4531690784274566,0.0,-0.4190359874204921,0.0
1307,-0.43416032045169084,0.32439554,0.1379910299590546,3.0291128,0.4531690784274566,0.0,-0.4190359874204921,0.0
1308,-0.43416032045169084,0.3352431,0.13146896670872246,3.0241306,0.4531690784274566,0.0,-0.4190359874204921,0.0
1309,-0.43416032045169084,0.3426689,0.12560190170435306,3.013106,0.4531690784274566,0.0,-0.4190359874204921,0.0
1310,-0.43416032045169084,0.33412802,0.1228593373477265,3.011766,0.4531690784274566,0.0,-0.4190359874204921,0.0
1311,-0.43416032045169084,0.33722878,0.1229477737395583,3.0157776,0.4531690784274566,0.0,-0.4190359874204921,0.0
1312,-0.43416032045169084,0.33029962,0.13190473942706116,3.045966,0.4531690784274566,0.0,-0.4190359874204921,0.0
1313,-0.43416032045169084,0.31127393,0.13510823345703227,3.044683,0.4531690784274566,0.0,-0.4190359874204921,0.0
1314,-0.43416032045169084,0.30312777,0.13599568698680187,3.0433502,0.4531690784274566,0.0,-0.4190359874204921,0.0
1315,-0.43416032045169084,0.3016783,0.14129691458867644,3.0600858,0.4531690784274566,0.0,-0.4190359874204921,0.0
1316,-0.43416032045169084,0.37091208,0.06696303836701906,2.8013842,0.4531690784274566,0.0,-0.4190359874204921,0.0
1317,-0.43416032045169084,0.37909424,0.039098613064178195,2.8077087,0.4531690784274566,0.0,-0.4190359874204921,0.0
1318,-0.43416032045169084,0.3424021,0.10898149939571178,3.0818896,0.4531690784274566,0.0,-0.4190359874204921,0.0
1319,-0.3953336686356171,0.4099722,0.04918601133892129,2.7849703,0.4531690784274566,0.0,-0.4190359874204921,0.0
1320,-0.3953336686356171,0.41230726,0.021392686007490083,2.7718575,0.4531690784274566,0.0,-0.4190359874204921,0.0
1321,-0.3953336686356171,0.33041036,0.09037323600402741,3.0428894,0.4531690784274566,0.0,-0.4190359874204921,0.0
1322,-0.3953336686356171,0.3237369,0.11783836232027405,3.0424585,0.4531690784274566,0.0,-0.4190359874204921,0.0
1323,-0.3953336686356171,0.33824277,0.11440136450091412,2.993654,0.4531690784274566,0.0,-0.4190359874204921,0.0
1324,-0.3953336686356171,0.33122241,-0.05161192430514329,2.4365594,0.4531690784274566,0.0,-0.4190359874204921,0.0
1325,-0.3953336686356171,0.30307913,-0.38102995640723647,1.5465902,0.4531690784274566,0.0,-0.4190359874204921,0.0
1326,-0.3953336686356171,0.32720208,-0.9220748337056749,0.16169715,0.4531690784274566,0.0,-0.4190359874204921,0.0
1327,-0.3953336686356171,0.29676843,-1.1795120423751757,0.022899508,0.4531690784274566,0.0,-0.4190359874204921,0.0
1328,-0.3953336686356171,0.26992357,-1.2697449958416183,0.06601298,0.4531690784274566,0.0,-0.4190359874204921,0.0
1329,-0.3953336686356171,0.2519269,-1.3044581471437748,0.070683956,0.4531690784274566,0.0,-0.4190359874204921,0.0
1330,-0.3953336686356171,0.25125217,-1.3225438552165822,0.056469917,0.4531690784274566,0.0,-0.4190359874204921,0.0
1331,-0.3953336686356171,0.2330252,-1.3185280427411397,0.094537735,0.4531690784274566,0.0,-0.4190359874204921,0.0
1332,-0.3953336686356171,0.22574711,-1.3170789605483364,0.09400475,0.4531690784274566,0.0,-0.4190359874204921,0.0
1333,-0.3953336686356171,0.2265234,-1.3200558300719978,0.081970215,0.4531690784274566,0.0,-0.4190359874204921,0.0
1334,-0.3953336686356171,0.23911989,-1.3161777395396659,0.09912288,0.4531690784274566,0.0,-0.4190359874204921,0.0
1335,-0.3953336686356171,0.2274003,-1.3118979268135198,0.10835552,0.4531690784274566,0.0,-0.4190359874204921,0.0
1336,-0.3953336686356171,0.21975076,-1.3137229611130166,0.09638786,0.4531690784274566,0.0,-0.4190359874204921,0.0
1337,-0.3953336686356171,0.21926916,-1.310999158331353,0.108074665,0.4531690784274566,0.0,-0.4190359874204921,0.0
1338,-0.3953336686356171,0.21853817,-1.3135364441182773,0.09580231,0.4531690784274566,0.0,-0.4190359874204921,0.0
1339,-0.3953336686356171,0.22495782,-1.3129779551780232,0.101126194,0.4531690784274566,0.0,-0.4190359874204921,0.0
1340,-0.3953336686356171,0.23304665,-1.3087458242146142,0.11469126,0.4531690784274566,0.0,-0.4190359874204921,0.0
1341,-0.3953336686356171,0.22995901,-1.3082722392800081,0.110565305,0.4531690784274566,0.0,-0.4190359874204921,0.0
1342,-0.3953336686356171,0.2253964,-1.3098095142581236,0.104723096,0.4531690784274566,0.0,-0.4190359874204921,0.0
1343,-0.3953336686356171,0.23542011,-1.3116065016405944,0.10072315,0.4531690784274566,0.0,-0.4190359874204921,0.0
1344,-0.3953336686356171,0.22301948,-1.310336091618141,0.107453585,0.4531690784274566,0.0,-0.4190359874204921,0.0
1345,-0.3953336686356171,0.22787082,-1.3074550061425672,0.11548269,0.4531690784274566,0.0,-0.4190359874204921,0.0
1346,-0.3953336686356171,0.22043431,-1.305125654534866,0.11946535,0.4531690784274566,0.0,-0.4190359874204921,0.0
1347,-0.3953336686356171,0.2177763,-1.3064297899576491,0.11189985,0.4531690784274566,0.0,-0.4190359874204921,0.0
1348,-0.3953336686356171,0.21445513,-1.3082691500371755,0.107439876,0.4531690784274566,0.0,-0.4190359874204921,0.0
1349,-0.3953336686356171,0.22142816,-1.300041400264878,0.13777077,0.4531690784274566,0.0,-0.4190359874204921,0.0
1350,-0.3953336686356171,0.21344304,-1.2971289201999832,0.13649094,0.4531690784274566,0.0,-0.4190359874204921,0.0
1351,-0.3953336686356171,0.21301115,-1.296588141717479,0.13437712,0.4531690784274566,0.0,-0.4190359874204921,0.0
1352,-0.3953336686356171,0.21746147,-1.3019277719049516,0.115578175,0.4531690784274566,0.0,-0.4190359874204921,0.0
1353,-0.3953336686356171,0.2236247,-1.30064956102523,0.1271317,0.4531690784274566,0.0,-0.4190359874204921,0.0
1354,-0.3953336686356171,0.22514963,-1.2960431477521506,0.14098775,0.4531690784274566,0.0,-0.4190359874204921,0.0
1355,-0.3953336686356171,0.22728014,-1.2955691478024702,0.13635647,0.4531690784274566,0.0,-0.4190359874204921,0.0
1356,-0.3953336686356171,0.23939884,-1.2853291182066466,0.17036402,0.4531690784274566,0.0,-0.4190359874204921,0.0
1357,-0.3953336686356171,0.21809888,-1.27216146575302,0.20106065,0.4531690784274566,0.0,-0.4190359874204921,0.0
1358,-0.3953336686356171,0.22667527,-1.2751428185498406,0.17315018,0.4531690784274566,0.0,-0.4190359874204921,0.0
1359,-0.3953336686356171,0.23504603,-1.2797940867995508,0.16144669,0.4531690784274566,0.0,-0.4190359874204921,0.0
1360,-0.3953336686356171,0.22317278,-1.277160558764481,0.17665315,0.4531690784274566,0.0,-0.4190359874204921,0.0
1361,-0.3953336686356171,0.22618389,-1.2775972779496045,0.17161071,0.4531690784274566,0.0,-0.4190359874204921,0.0
1362,-0.3953336686356171,0.23003781,-1.2828262347948853,0.15450811,0.4531690784274566,0.0,-0.4190359874204921,0.0
1363,-0.3953336686356171,0.24372125,-1.2811843067332314,0.16714132,0.4531690784274566,0.0,-0.4190359874204921,0.0
1364,-0.3953336686356171,0.2426095,-1.2840704860212058,0.1551534,0.4531690784274566,0.0,-0.4190359874204921,0.0
1365,-0.3953336686356171,0.23000634,-1.283063737833311,0.16246617,0.4531690784274566,0.0,-0.4190359874204921,0.0
1366,-0.3953336686356171,0.23072147,-1.2920106937699916,0.1308291,0.4531690784274566,0.0,-0.4190359874204921,0.0
1367,-0.3953336686356171,0.2438016,-1.291761785866901,0.14378154,0.4531690784274566,0.0,-0.4190359874204921,0.0
1368,-0.3953336686356171,0.25605166,-1.2802416905662355,0.18242514,0.4531690784274566,0.0,-0.4190359874204921,0.0
1369,-0.3953336686356171,0.29094255,-1.2540702553229155,0.25539064,0.4531690784274566,0.0,-0.4190359874204921,0.0
1370,-0.3953336686356171,0.3154812,-1.2160913512288745,0.3484788,0.4531690784274566,0.0,-0.4190359874204921,0.0
1371,-0.3953336686356171,0.36293662,-1.1350268405548884,0.57137656,0.4531690784274566,0.0,-0.4190359874204921,0.0
1372,-0.3953336686356171,0.35375488,-1.0448690969375203,0.7667269,0.4531690784274566,0.0,-0.4190359874204921,0.0
1373,-0.3953336686356171,0.33370006,-0.8810601231109447,1.1989869,0.4531690784274566,0.0,-0.4190359874204921,0.0
1374,-0.3953336686356171,0.3319968,-0.8167170636632519,1.1949922,0.4531690784274566,0.0,-0.4190359874204921,0.0
1375,-0.3953336686356171,0.35868657,-0.7697911179640868,1.2666895,0.4531690784274566,0.0,-0.4190359874204921,0.0
1376,-0.3953336686356171,0.35426807,-0.7523815082879255,1.262085,0.4531690784274566,0.0,-0.4190359874204921,0.0
1377,-0.3953336686356171,0.33719933,-0.7646460610868986,1.1970209,0.4531690784274566,0.0,-0.4190359874204921,0.0
1378,-0.3953336686356171,0.33720338,-0.7654661925994145,1.2108458,0.4531690784274566,0.0,-0.4190359874204921,0.0
1379,-0.3953336686356171,0.32769513,-0.7715885224489647,1.1912395,0.4531690784274566,0.0,-0.4190359874204921,0.0
1380,-0.3953336686356171,0.3340974,-0.7770526994966329,1.1810367,0.4531690784274566,0.0,-0.4190359874204921,0.0
1381,-0.3953336686356171,0.35237563,-0.774315028661397,1.197696,0.4531690784274566,0.0,-0.4190359874204921,0.0
1382,-0.3953336686356171,0.30644178,-0.8018689969237597,1.1007547,0.4531690784274566,0.0,-0.4190359874204921,0.0
1383,-0.3953336686356171,0.30582035,-0.8956207027750015,0.82081693,0.4531690784274566,0.0,-0.4190359874204921,0.0
1384,-0.3953336686356171,0.3285625,-1.0164766462226806,0.53876376,0.4531690784274566,0.0,-0.4190359874204921,0.0
1385,-0.3953336686356171,0.2922051,-1.1473442920345311,0.25951898,0.4531690784274566,0.0,-0.4190359874204921,0.0
1386,-0.3953336686356171,0.28527296,-1.2267082428787648,0.1681006,0.4531690784274566,0.0,-0.4190359874204921,0.0
1387,-0.3953336686356171,0.28151882,-1.2705678056278442,0.12711072,0.4531690784274566,0.0,-0.4190359874204921,0.0
1388,-0.3953336686356171,0.2695104,-1.3012773381361504,0.082559586,0.4531690784274566,0.0,-0.4190359874204921,0.0
1389,-0.3953336686356171,0.26657498,-1.3149016201821473,0.0780257,0.4531690784274566,0.0,-0.4190359874204921,0.0
1390,-0.3953336686356171,0.27372146,-1.3203160896266972,0.07814467,0.4531690784274566,0.0,-0.4190359874204921,0.0
1391,-0.3953336686356171,0.271114,-1.3222890934984763,0.078796625,0.4531690784274566,0.0,-0.4190359874204921,0.0
1392,-0.3953336686356171,0.25977528,-1.318338072930131,0.094836354,0.4531690784274566,0.0,-0.4190359874204921,0.0
1393,-0.3953336686356171,0.26068234,-1.3093642676073862,0.11985338,0.4531690784274566,0.0,-0.4190359874204921,0.0
1394,-0.3953336686356171,0.27043808,-1.2966724123639688,0.1506536,0.4531690784274566,0.0,-0.4190359874204921,0.0
1395,-0.3953336686356171,0.25240386,-1.292620755407957,0.14718461,0.4531690784274566,0.0,-0.4190359874204921,0.0
1396,-0.3953336686356171,0.25954878,-1.2893139547484633,0.15288973,0.4531690784274566,0.0,-0.4190359874204921,0.0
1397,-0.3953336686356171,0.2650715,-1.27217901884575,0.2063942,0.4531690784274566,0.0,-0.4190359874204921,0.0
1398,-0.3953336686356171,0.28550935,-1.229152677467332,0.3287927,0.4531690784274566,0.0,-0.4190359874204921,0.0
1399,-0.3953336686356171,0.3135345,-1.18086575931114,0.4339475,0.4531690784274566,0.0,-0.4190359874204921,0.0
1400,-0.3953336686356171,0.30063486,-1.174857252160065,0.38892233,0.4531690784274566,0.0,-0.4190359874204921,0.0
1401,-0.3953336686356171,0.30043364,-1.1596093785717279,0.4323851,0.4531690784274566,0.0,-0.4190359874204921,0.0
1402,-0.3953336686356171,0.3099935,-1.1934004788526429,0.29740632,0.4531690784274566,0.0,-0.4190359874204921,0.0
1403,-0.3953336686356171,0.27082753,-1.2308032910201918,0.2165811,0.4531690784274566,0.0,-0.4190359874204921,0.0
1404,-0.3953336686356171,0.28171468,-1.2501064885026942,0.20188832,0.4531690784274566,0.0,-0.4190359874204921,0.0
1405,-0.3953336686356171,0.2898469,-1.2642756502699777,0.18007052,0.4531690784274566,0.0,-0.4190359874204921,0.0
1406,-0.3953336686356171,0.28959286,-1.2758638295334905,0.16003656,0.4531690784274566,0.0,-0.4190359874204921,0.0
1407,-0.3953336686356171,0.28944397,-1.2857455290599864,0.14228415,0.4531690784274566,0.0,-0.4190359874204921,0.0
1408,-0.3953336686356171,0.2808975,-1.2887116584884881,0.14562285,0.4531690784274566,0.0,-0.4190359874204921,0.0
1409,-0.3953336686356171,0.2872306,-1.2859452555090805,0.15899813,0.4531690784274566,0.0,-0.4190359874204921,0.0
1410,-0.3953336686356171,0.27690792,-1.2887559418171337,0.14574361,0.4531690784274566,0.0,-0.4190359874204921,0.0
1411,-0.3953336686356171,0.27625751,-1.2861978172903639,0.15820277,0.4531690784274566,0.0,-0.4190359874204921,0.0
1412,-0.3953336686356171,0.28019035,-1.289793786397144,0.1425736,0.4531690784274566,0.0,-0.4190359874204921,0.0
1413,-0.3953336686356171,0.2771765,-1.291685249539157,0.14103961,0.4531690784274566,0.0,-0.4190359874204921,0.0
1414,-0.3953336686356171,0.24431586,-1.3005192221742268,0.11370921,0.4531690784274566,0.0,-0.4190359874204921,0.0
1415,-0.3953336686356171,0.26628196,-1.2998327349692445,0.12798738,0.4531690784274566,0.0,-0.4190359874204921,0.0
1416,-0.3953336686356171,0.26918375,-1.307227809837922,0.102036,0.4531690784274566,0.0,-0.4190359874204921,0.0
1417,-0.3953336686356171,0.27413023,-1.3035815517154576,0.12438297,0.4531690784274566,0.0,-0.4190359874204921,0.0
1418,-0.3953336686356171,0.26232505,-1.2978380443191795,0.13888276,0.4531690784274566,0.0,-0.4190359874204921,0.0
1419,-0.3953336686356171,0.2904271,-1.2873678692996688,0.16653645,0.4531690784274566,0.0,-0.4190359874204921,0.0
1420,-0.3953336686356171,0.27298355,-1.2793901525625018,0.17935967,0.4531690784274566,0.0,-0.4190359874204921,0.0
1421,-0.3953336686356171,0.27866793,-1.2790907983173883,0.16957462,0.4531690784274566,0.0,-0.4190359874204921,0.0
1422,-0.3953336686356171,0.2814256,-1.2815834262985002,0.16073537,0.4531690784274566,0.0,-0.4190359874204921,0.0
1423,-0.3953336686356171,0.29357338,-1.2825856306928474,0.16071773,0.4531690784274566,0.0,-0.4190359874204921,0.0
1424,-0.3953336686356171,0.29582763,-1.2768020213536917,0.18164504,0.4531690784274566,0.0,-0.4190359874204921,0.0
1425,-0.3953336686356171,0.28849185,-1.275998799371783,0.1765343,0.4531690784274566,0.0,-0.4190359874204921,0.0
1426,-0.3953336686356171,0.30562913,-1.2746573504416414,0.17998612,0.4531690784274566,0.0,-0.4190359874204921,0.0
1427,-0.3953336686356171,0.30871677,-1.2707052925709745,0.1915437,0.4531690784274566,0.0,-0.4190359874204921,0.0
1428,-0.3953336686356171,0.30752552,-1.2702671778379515,0.18767715,0.4531690784274566,0.0,-0.4190359874204921,0.0
1429,-0.3953336686356171,0.31368327,-1.2694044343979856,0.19000304,0.4531690784274566,0.0,-0.4190359874204921,0.0
1430,-0.3953336686356171,0.31774628,-1.2797688713070048,0.15376532,0.4531690784274566,0.0,-0.4190359874204921,0.0
1431,-0.3953336686356171,0.31097114,-1.2639638546269796,0.22127354,0.4531690784274566,0.0,-0.4190359874204921,0.0
1432,-0.3953336686356171,0.30640638,-1.265226350393395,0.19560945,0.4531690784274566,0.0,-0.4190359874204921,0.0
1433,-0.3953336686356171,0.3105017,-1.2777061411806279,0.15508926,0.4531690784274566,0.0,-0.4190359874204921,0.0
1434,-0.3953336686356171,0.3019793,-1.2789275683382506,0.16784883,0.4531690784274566,0.0,-0.4190359874204921,0.0
1435,-0.3953336686356171,0.2836157,-1.2803372266734903,0.16473114,0.4531690784274566,0.0,-0.4190359874204921,0.0
1436,-0.3953336686356171,0.2827574,-1.2810009751342353,0.16439295,0.4531690784274566,0.0,-0.4190359874204921,0.0
1437,-0.3953336686356171,0.3059777,-1.2771938863743382,0.17817342,0.4531690784274566,0.0,-0.4190359874204921,0.0
1438,-0.3953336686356171,0.30559814,-1.2741898246684804,0.1831863,0.4531690784274566,0.0,-0.4190359874204921,0.0
1439,-0.3953336686356171,0.30028176,-1.269247935601954,0.19584215,0.4531690784274566,0.0,-0.4190359874204921,0.0
1440,-0.3953336686356171,0.3022449,-1.264246148986982,0.20607793,0.4531690784274566,0.0,-0.4190359874204921,0.0
1441,-0.3953336686356171,0.3084463,-1.2634776235696266,0.20190871,0.4531690784274566,0.0,-0.4190359874204921,0.0
1442,-0.3953336686356171,0.2978878,-1.2645859626313194,0.19711876,0.4531690784274566,0.0,-0.4190359874204921,0.0
1443,-0.3953336686356171,0.30315685,-1.2740015577019121,0.16675866,0.4531690784274566,0.0,-0.4190359874204921,0.0
1444,-0.3953336686356171,0.30993104,-1.269009730171975,0.19639337,0.4531690784274566,0.0,-0.4190359874204921,0.0
1445,-0.3953336686356171,0.30494213,-1.2738655961398964,0.17320621,0.4531690784274566,0.0,-0.4190359874204921,0.0
1446,-0.3953336686356171,0.30218852,-1.271082209059741,0.18919647,0.4531690784274566,0.0,-0.4190359874204921,0.0
1447,-0.3953336686356171,0.309497,-1.274818745987381,0.17278552,0.4531690784274566,0.0,-0.4190359874204921,0.0
1448,-0.3953336686356171,0.3081329,-1.2715773926539675,0.18881106,0.4531690784274566,0.0,-0.4190359874204921,0.0
1449,-0.3953336686356171,0.30875707,-1.2749504351807244,0.17301083,0.4531690784274566,0.0,-0.4190359874204921,0.0
