frame,right_shoulder_roll_robot,right_shoulder_roll_human,right_elbow_robot,right_elbow_human,R_thumb_robot,R_thumb_human,R_index_robot,R_index_human
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2063,-0.1626922052580822,0.2882651,0.029282537729937094,2.8694186,0.0,0.0,0.0,0.0
2064,-0.2349066716524496,0.3029946,0.12123439138489947,3.1409531275378626,0.0,0.0,0.0,0.0
2065,-0.2572051206039848,0.28940094,0.15555109387239224,3.1325963179217737,0.0,0.0,0.0,0.0
2066,-0.26704384003253234,0.29129815,0.15310859299834828,3.0778873602496546,0.0,0.0,0.0,0.0
2067,-0.2840890855037449,0.31835115,0.14875074346669886,3.0664458910571497,0.0,0.0,0.0,0.0
2068,-0.2849719611581169,0.30610287,0.15108599473952294,3.080247465764181,0.0,0.0,0.0,0.0
2069,-0.2985574584331441,0.33340883,0.15393689525111715,3.08673340479006,0.0,0.0,0.0,0.0
2070,-0.30097196180670427,0.3271774,0.1519242339084814,3.0760634581195276,0.0,0.0,0.0,0.0
2071,-0.3089762203455041,0.34170175,0.1550685368898076,3.0894277731524866,0.0,0.0,0.0,0.0
2072,-0.3002025214861851,0.31699002,0.14601560792198387,3.0545385519610804,0.0,0.0,0.0,0.0
2073,-0.3002025214861851,0.31511855,0.14869122858222678,3.075845543538229,0.0,0.0,0.0,0.0
2074,-0.3002025214861851,0.30519867,0.13695002915898255,3.032492462788717,0.0,0.0,0.0,0.0
2075,-0.3002025214861851,0.33002424,0.1497571838566613,3.091721836720602,0.0,0.0,0.0,0.0
2076,-0.3002025214861851,0.3293333,0.1603074363839776,3.1100900808917444,0.0,0.0,0.0,0.0
2077,-0.3002025214861851,0.3170153,0.16851645982660157,3.1235879103290003,0.0,0.0,0.0,0.0
2078,-0.3002025214861851,0.28548324,0.17603889392121327,3.1379347,0.0,0.0,0.0,0.0
2079,-0.3002025214861851,0.28490222,0.17528107525561323,3.125184,0.0,0.0,0.0,0.0
2080,-0.3002025214861851,0.28364515,0.1679528480914126,3.1014123,0.0,0.0,0.0,0.0
2081,-0.3002025214861851,0.2792325,0.16549481120355028,3.1030111,0.0,0.0,0.0,0.0
2082,-0.3002025214861851,0.2816919,0.1644836392387341,3.1029186,0.0,0.0,0.0,0.0
2083,-0.3002025214861851,0.27636623,0.1601953954715719,3.089778,0.0,0.0,0.0,0.0
2084,-0.3002025214861851,0.27565515,0.1606640361017658,3.097167,0.0,0.0,0.0,0.0
2085,-0.3002025214861851,0.28035545,0.1486352670070699,3.0558276,0.0,0.0,0.0,0.0
2086,-0.3002025214861851,0.29384887,0.14612757420228506,3.0636227,0.0,0.0,0.0,0.0
2087,-0.3002025214861851,0.312508,0.13555588234984575,3.0312443,0.0,0.0,0.0,0.0
2088,-0.3002025214861851,0.3325181,0.12858771359800827,3.0219746,0.0,0.0,0.0,0.0
2089,-0.3002025214861851,0.31995416,0.13598267877196613,3.0564296,0.0,0.0,0.0,0.0
2090,-0.3002025214861851,0.31579483,0.1423266288823082,3.0678892,0.0,0.0,0.0,0.0
2091,-0.3002025214861851,0.305699,0.1552539299626842,3.1030474,0.0,0.0,0.0,0.0
2092,-0.3002025214861851,0.29368627,0.17056564155306098,3.1373968,0.0,0.0,0.0,0.0
2093,-0.3002025214861851,0.28043473,0.17498546162534012,3.1315894,0.0,0.0,0.0,0.0
2094,-0.3002025214861851,0.30289972,0.17052577162767674,3.11052,0.0,0.0,0.0,0.0
2095,-0.3002025214861851,0.30873108,0.16882789444030316,3.1108074,0.0,0.0,0.0,0.0
2096,-0.3002025214861851,0.31136048,0.16598478207441897,3.1034868,0.0,0.0,0.0,0.0
2097,-0.3002025214861851,0.29706526,0.16957211847935702,3.1194773,0.0,0.0,0.0,0.0
2098,-0.3002025214861851,0.30202127,0.16750048893205766,3.107608,0.0,0.0,0.0,0.0
2099,-0.3002025214861851,0.31598997,0.16419500169116086,3.0992272,0.0,0.0,0.0,0.0
2100,-0.3002025214861851,0.31006575,0.17416542406336066,3.1374443,0.0,0.0,0.0,0.0
2101,-0.3002025214861851,0.3110255,0.1777016938456904,3.135912,0.0,0.0,0.0,0.0
2102,-0.3002025214861851,0.30827618,0.1806522961592937,3.1410291,0.0,0.0,0.0,0.0
2103,-0.3002025214861851,0.30643582,0.18017869239462608,3.135517,0.0,0.0,0.0,0.0
2104,-0.3002025214861851,0.30290663,0.18070610981927543,3.1379707,0.0,0.0,0.0,0.0
2105,-0.3002025214861851,0.3053943,0.1818543875514717,3.1410587,0.0,0.0,0.0,0.0
2106,-0.3002025214861851,0.3052715,0.1756686212194628,3.118626419697897,0.0,0.0,0.0,0.0
2107,-0.3002025214861851,0.32844186,0.1662283134755841,3.095053021107809,0.0,0.0,0.0,0.0
2108,-0.3002025214861851,0.3714397,0.15814308409035588,3.0804694334613245,0.0,0.0,0.0,0.0
2109,-0.3002025214861851,0.37338257,0.13330676494270408,3.007371250783102,0.0,0.0,0.0,0.0
2110,-0.3002025214861851,0.38721037,0.11437544107554401,2.9769261519061487,0.0,0.0,0.0,0.0
2111,-0.3002025214861851,0.423275,0.10139422946030559,2.958623711262838,0.0,0.0,0.0,0.0
2112,-0.3002025214861851,0.42188632,0.08224804160837537,2.911405388508932,0.0,0.0,0.0,0.0
2113,-0.3002025214861851,0.4700569,0.06320119756859019,2.8728674093829554,0.0,0.0,0.0,0.0
2114,-0.3794318285079137,0.48772526,0.04732097934884538,2.844912354146139,0.0,0.0,0.0,0.0
2115,-0.3794318285079137,0.49596512,0.01958447552616023,2.7725487391101282,0.0,0.0,0.0,0.0
2116,-0.4351666708492868,0.5373391,0.00275010516622653,2.7531259695636194,0.0,0.0,0.0,0.0
2117,-0.4678132709970623,0.5587026,-0.01628103445076864,2.711512867604391,0.0,0.0,0.0,0.0
2118,-0.4998982469508281,0.5979645,-0.04327239191390318,2.6459363142596644,0.0,0.0,0.0,0.0
2119,-0.5184144483788948,0.60968983,-0.06549363468053654,2.6072757879840296,0.0,0.0,0.0,0.0
2120,-0.5411656473762863,0.6413543,-0.08526042612529892,2.5704649130450647,0.0,0.0,0.0,0.0
2121,-0.5564824437973352,0.6541821,-0.13761351181932766,2.4200623671161097,0.0,0.0,0.0,0.0
2122,-0.5630580678103153,0.65510845,-0.18043001488331364,2.3460381666766565,0.0,0.0,0.0,0.0
2123,-0.5847983652260786,0.69454277,-0.21269324055140673,2.294817034398214,0.0,0.0,0.0,0.0
2124,-0.6515896489805699,0.81442523,-0.21102998718937233,2.3441157976733606,0.0,0.0,0.0,0.0
2125,-0.6661993334784395,0.78944206,-0.24917330939246418,2.2127905,0.0,0.0,0.0,0.0
2126,-0.7325330371556364,0.91426563,-0.23782940479652245,2.3028069,0.0,0.0,0.0,0.0
2127,-0.7535544198408773,0.90289116,-0.2992060537550734,2.0797586,0.0,0.0,0.0,0.0
2128,-0.8033540831662103,0.9883039,-0.29855085663571584,2.1650534,0.0,0.0,0.0,0.0
2129,-0.892343898824048,1.1308329,-0.24523390034797032,2.3445864,0.0,0.0,0.0,0.0
2130,-0.9574345855941231,1.1916969,-0.22058571423985135,2.3558261,0.0,0.0,0.0,0.0
2131,-0.9719226206847205,1.1678662,-0.29461348269073867,2.0719595,0.0,0.0,0.0,0.0
2132,-0.9940286587539964,1.2015244,-0.3233756546760055,2.0748322,0.0,0.0,0.0,0.0
2133,-1.0148084085579412,1.2261577,-0.3381371934195787,2.0638118,0.0,0.0,0.0,0.0
2134,-1.0347003938256194,1.2500536,-0.34135105939378774,2.072917,0.0,0.0,0.0,0.0
2135,-1.0717896849188853,1.31017,-0.34641919626596857,2.0601172,0.0,0.0,0.0,0.0
2136,-1.1037368929349363,1.3454804,-0.3502875151661224,2.0538871,0.0,0.0,0.0,0.0
2137,-1.1229770207070802,1.3588134,-0.3705284497905234,1.9906297,0.0,0.0,0.0,0.0
2138,-1.1494038883718063,1.3974655,-0.370307399987142,2.018775,0.0,0.0,0.0,0.0
2139,-1.1691763756128954,1.4164538,-0.3833110067404579,1.9744728,0.0,0.0,0.0,0.0
2140,-1.1969962012605617,1.4575408,-0.40004842909042315,1.9354358,0.0,0.0,0.0,0.0
2141,-1.234986242707767,1.5129718,-0.40689206972977854,1.9349328,0.0,0.0,0.0,0.0
2142,-1.2808769498275663,1.5763117,-0.41393024621652225,1.9203796,0.0,0.0,0.0,0.0
2143,-1.3042387297512752,1.5866408,-0.42024918139532086,1.9085234,0.0,0.0,0.0,0.0
2144,-1.3717730925968676,1.7067177931415003,-0.34985232432230695,2.1552935,0.0,0.0,0.0,0.0
2145,-1.3953017033367079,1.6995261351214808,-0.3091036938909283,2.1978965,0.0,0.0,0.0,0.0
2146,-1.4183739328210399,1.727715794240133,-0.29729448481763204,2.182702,0.0,0.0,0.0,0.0
2147,-1.4759121773697372,1.827404801045553,-0.28255200457484253,2.2166047,0.0,0.0,0.0,0.0
2148,-1.5021761852405042,1.8341081778155726,-0.3312340307995578,2.031914,0.0,0.0,0.0,0.0
2149,-1.520013177577037,1.849236790333883,-0.35315098505133946,2.023643,0.0,0.0,0.0,0.0
2150,-1.536670112242557,1.8688867727862757,-0.36715362081144953,2.0059254,0.0,0.0,0.0,0.0
2151,-1.5741874835794576,1.932556454335348,-0.3375721971295057,2.12498,0.0,0.0,0.0,0.0
2152,-1.6018702527556825,1.9587138334857386,-0.3289486802902644,2.114121,0.0,0.0,0.0,0.0
2153,-1.623538113203365,1.9805763403521937,-0.31068369721799116,2.1642554,0.0,0.0,0.0,0.0
2154,-1.63923479195028,1.995082203541891,-0.30401086524021836,2.1621127,0.0,0.0,0.0,0.0
2155,-1.654035992816552,2.0126689116107386,-0.31466569890727936,2.1170259,0.0,0.0,0.0,0.0
2156,-1.6655548652142909,2.0242212454425257,-0.3342452097523828,2.0651922,0.0,0.0,0.0,0.0
2157,-1.695161744693557,2.075808827077047,-0.3463887791722624,2.0506017,0.0,0.0,0.0,0.0
2158,-1.697433330171474,2.0560582319842737,-0.3703296515683975,1.986025,0.0,0.0,0.0,0.0
2159,-1.7101663823318884,2.0804579893695276,-0.39222564622327377,1.9443363,0.0,0.0,0.0,0.0
2160,-1.721565620664479,2.093470875416891,-0.4276507958274527,1.8540983,0.0,0.0,0.0,0.0
2161,-1.7431071147689157,2.1285136381732386,-0.4261618897472069,1.907087,0.0,0.0,0.0,0.0
2162,-1.7784095197992895,2.1835811773883265,-0.4367034827178015,1.8693998,0.0,0.0,0.0,0.0
2163,-1.7946174237373755,2.187887970601217,-0.44229857680313817,1.8647351,0.0,0.0,0.0,0.0
2164,-1.8039707910501337,2.193810764943258,-0.44622572937387117,1.8590194,0.0,0.0,0.0,0.0
2165,-1.807788892027589,2.1939690748797815,-0.4585010169981125,1.8227966,0.0,0.0,0.0,0.0
2166,-1.818106156808707,2.21210748354067,-0.4660895999012715,1.8137329,0.0,0.0,0.0,0.0
2167,-1.8284836573590042,2.2250059286700647,-0.4646807714764703,1.8287718,0.0,0.0,0.0,0.0
2168,-1.8460611081874139,2.252712074910299,-0.4615904309774947,1.8373222,0.0,0.0,0.0,0.0
2169,-1.8499910862682463,2.246312920247213,-0.45709498971864587,1.8483516,0.0,0.0,0.0,0.0
2170,-1.8510132416671365,2.245178524647848,-0.46873409728903276,1.8028809,0.0,0.0,0.0,0.0
2171,-1.8524009761546263,2.2471984068499964,-0.4792758834872988,1.7829628,0.0,0.0,0.0,0.0
2172,-1.8651128486594497,2.2722843329059046,-0.4832317463994356,1.7838454,0.0,0.0,0.0,0.0
2173,-1.8787318465783178,2.2898953596698206,-0.476349690522381,1.8124882,0.0,0.0,0.0,0.0
2174,-1.875782876443032,2.2725685278521937,-0.48295219842991327,1.7808306,0.0,0.0,0.0,0.0
2175,-1.8779877757392311,2.279552761708395,-0.48101339008489485,1.7963283,0.0,0.0,0.0,0.0
2176,-1.8700421050152176,2.261336628590719,-0.49202197620368393,1.7564518,0.0,0.0,0.0,0.0
2177,-1.8589563504456603,2.24501878419985,-0.49309622875303993,1.7677174,0.0,0.0,0.0,0.0
2178,-1.8545051359040423,2.244983975087301,-0.48568182488122824,1.7942615,0.0,0.0,0.0,0.0
2179,-1.8495569228519955,2.2384474913226526,-0.48348843257904306,1.7916477,0.0,0.0,0.0,0.0
2180,-1.841115925128519,2.2251132170306605,-0.48077605536720514,1.7978573,0.0,0.0,0.0,0.0
2181,-1.8340968181846478,2.2175963560687464,-0.47871343199592886,1.8011656,0.0,0.0,0.0,0.0
2182,-1.823653672102636,2.2018397490130823,-0.48020066695297514,1.7933409,0.0,0.0,0.0,0.0
2183,-1.818698782178143,2.200235191975729,-0.47994753936383294,1.7962106,0.0,0.0,0.0,0.0
2184,-1.8097979572358807,2.185958210621969,-0.4827414148019231,1.7864137,0.0,0.0,0.0,0.0
2185,-1.7937422736107567,2.160173241292135,-0.4879832264729661,1.7724576,0.0,0.0,0.0,0.0
2186,-1.7889993398301658,2.163638416920797,-0.47231748310394467,1.8325642,0.0,0.0,0.0,0.0
2187,-1.7886708386456776,2.166875664387838,-0.46453205895780336,1.8377049,0.0,0.0,0.0,0.0
2188,-1.787825364141204,2.1654022375689905,-0.44422366591013107,1.8958887,0.0,0.0,0.0,0.0
2189,-1.77734722370811,2.144478146229879,-0.45311722906650553,1.8383048,0.0,0.0,0.0,0.0
2190,-1.7617446708815399,2.120930020009176,-0.451216459316482,1.8567749,0.0,0.0,0.0,0.0
2191,-1.7304763147824627,2.06928521791567,-0.4525707524549116,1.8496193,0.0,0.0,0.0,0.0
2192,-1.7253084104186134,2.0844300428973597,-0.4050033663878212,2.0124164,0.0,0.0,0.0,0.0
2193,-1.7265979600630974,2.0913570562945765,-0.3644639061617897,2.085213,0.0,0.0,0.0,0.0
2194,-1.7179987139399413,2.072547737752096,-0.3371184415553558,2.1228747,0.0,0.0,0.0,0.0
2195,-1.720934994056155,2.085705105458395,-0.3117030488894972,2.1718645,0.0,0.0,0.0,0.0
2196,-1.7124811099293837,2.065836254750387,-0.29827624430412497,2.182898,0.0,0.0,0.0,0.0
2197,-1.6873524199906633,2.0209601561175745,-0.2914759663898759,2.1877356,0.0,0.0,0.0,0.0
2198,-1.683462747527872,2.033675018941061,-0.2574534007763431,2.2936604,0.0,0.0,0.0,0.0
2199,-1.6743268100005233,2.0180333296405237,-0.23595850844405075,2.3203456,0.0,0.0,0.0,0.0
2200,-1.6628587398904053,2.0019095579730433,-0.2197654774676861,2.346047,0.0,0.0,0.0,0.0
2201,-1.630359982432081,1.9443123976336878,-0.2622201382945478,2.1804655,0.0,0.0,0.0,0.0
2202,-1.6047262163774028,1.9182408491717737,-0.2803014959949994,2.1767447,0.0,0.0,0.0,0.0
2203,-1.586536974542341,1.901865307484762,-0.299355706302351,2.1367412,0.0,0.0,0.0,0.0
2204,-1.5466010408707338,1.8344691435443323,-0.30511839436182736,2.1430318,0.0,0.0,0.0,0.0
2205,-1.5110156915837778,1.7940014044391077,-0.31008340237030596,2.134031,0.0,0.0,0.0,0.0
2206,-1.4724581465963626,1.7438085714923304,-0.3120632447737589,2.1340518,0.0,0.0,0.0,0.0
2207,-1.4325227160037053,1.6932261,-0.3034289974648342,2.1659493,0.0,0.0,0.0,0.0
2208,-1.3907835004040394,1.6400589,-0.2996704377780073,2.166981,0.0,0.0,0.0,0.0
2209,-1.3729927252174972,1.637799,-0.27606737095171935,2.241764,0.0,0.0,0.0,0.0
2210,-1.3670373050747702,1.6401947,-0.21094629783273702,2.43018,0.0,0.0,0.0,0.0
2211,-1.3412604226160632,1.5919186,-0.16842624243519147,2.4859185,0.0,0.0,0.0,0.0
2212,-1.3178733805013945,1.564935,-0.14366728837152964,2.512147,0.0,0.0,0.0,0.0
2213,-1.2743680000140143,1.4944638,-0.14489924988259148,2.4744654,0.0,0.0,0.0,0.0
2214,-1.2245478317979193,1.4275676,-0.14370267038469986,2.4801817,0.0,0.0,0.0,0.0
2215,-1.1789942281839054,1.374688,-0.15518534494215092,2.4397058,0.0,0.0,0.0,0.0
2216,-1.1493657032277587,1.3511491,-0.13002993748238412,2.5403724,0.0,0.0,0.0,0.0
2217,-1.124108004986117,1.3234844,-0.09742185921583546,2.6166656,0.0,0.0,0.0,0.0
2218,-1.0995750565418412,1.2937078,-0.07326855552143563,2.6542614,0.0,0.0,0.0,0.0
2219,-1.0612386675829353,1.2348487,-0.057270964786099304,2.6757028,0.0,0.0,0.0,0.0
2220,-1.035087584213393,1.2125283,-0.04833607902895831,2.6842835585223597,0.0,0.0,0.0,0.0
2221,-1.0134883216922046,1.1895428,-0.0205356376858687,2.766264025365011,0.0,0.0,0.0,0.0
2222,-0.9774760554718969,1.1330583,-8.548180786032561e-06,2.798096481953756,0.0,0.0,0.0,0.0
2223,-0.9150496136516761,1.0339636,0.0028953781299623296,2.780138079320089,0.0,0.0,0.0,0.0
2224,-0.8570621763111915,0.96583176,0.009695590740007245,2.7992189566241663,0.0,0.0,0.0,0.0
2225,-0.8175337681689812,0.9321269,0.008775114435899897,2.7868996302234095,0.0,0.0,0.0,0.0
2226,-0.786067793112955,0.89982295,0.008809846466412263,2.788262669240133,0.0,0.0,0.0,0.0
2227,-0.7633090377840652,0.8788316,0.026363042185666877,2.847614113484518,0.0,0.0,0.0,0.0
2228,-0.730244623827149,0.8293872,0.04495141558838113,2.886756483708517,0.0,0.0,0.0,0.0
2229,-0.7066271599587842,0.80794346,0.06543848547650463,2.930922571812765,0.0,0.0,0.0,0.0
2230,-0.6892667217029551,0.7916136,0.07436273902355264,2.933390442525045,0.0,0.0,0.0,0.0
2231,-0.6408451018670919,0.706023,0.06432255451866936,2.887336317692892,0.0,0.0,0.0,0.0
2232,-0.6004099985575463,0.6625513,0.05992893320084161,2.8860581556903284,0.0,0.0,0.0,0.0
2233,-0.583866248103299,0.6617886,0.05852707254110353,2.887261215840475,0.0,0.0,0.0,0.0
2234,-0.5512805319534989,0.6082015,0.05272932896512915,2.869540278111593,0.0,0.0,0.0,0.0
2235,-0.5076561961167886,0.5450777,0.05385590886010548,2.881199661885397,0.0,0.0,0.0,0.0
2236,-0.4713940201858588,0.5062574,0.06083838517109312,2.9033034483539026,0.0,0.0,0.0,0.0
2237,-0.4713940201858588,0.47405517,0.06844074365040827,2.9195779005633753,0.0,0.0,0.0,0.0
2238,-0.4713940201858588,0.4465636,0.08187499138696144,2.954747740422384,0.0,0.0,0.0,0.0
2239,-0.4713940201858588,0.40896714,0.09079131015178465,2.966736141835348,0.0,0.0,0.0,0.0
2240,-0.4713940201858588,0.38033378,0.09669744308633718,2.9746530691729944,0.0,0.0,0.0,0.0
2241,-0.4713940201858588,0.37639058,0.10507025368424652,2.994991127644674,0.0,0.0,0.0,0.0
2242,-0.4713940201858588,0.32617462,0.11813084515191624,3.027853314076559,0.0,0.0,0.0,0.0
2243,-0.4713940201858588,0.320374,0.13184629357791083,3.056587044392721,0.0,0.0,0.0,0.0
2244,-0.4713940201858588,0.30496955,0.14430669911292526,3.0801873842822474,0.0,0.0,0.0,0.0
2245,-0.4713940201858588,0.2758212,0.1525601267093234,3.091250721608297,0.0,0.0,0.0,0.0
2246,-0.4713940201858588,0.2618202,0.1608016366141206,3.1079686323748987,0.0,0.0,0.0,0.0
2247,-0.4713940201858588,0.25478733,0.16726643405200625,3.118687454854147,0.0,0.0,0.0,0.0
2248,-0.4713940201858588,0.2587005,0.16599986047007242,3.1056526,0.0,0.0,0.0,0.0
2249,-0.4713940201858588,0.23575914,0.15996015114006248,3.0869267,0.0,0.0,0.0,0.0
2250,-0.4713940201858588,0.21487129,0.14831212095301288,3.0556877,0.0,0.0,0.0,0.0
2251,-0.4713940201858588,0.21425116,0.13817522398839943,3.0371518,0.0,0.0,0.0,0.0
2252,-0.4713940201858588,0.21006048,0.12988452385027766,3.022818,0.0,0.0,0.0,0.0
2253,-0.4713940201858588,0.1840322,0.11209191621453166,2.9738312,0.0,0.0,0.0,0.0
2254,-0.4713940201858588,0.162184,0.11089359428412746,2.9938593,0.0,0.0,0.0,0.0
2255,-0.4713940201858588,0.16556108,0.11578911733340755,3.012048,0.0,0.0,0.0,0.0
2256,-0.4713940201858588,0.19444716,0.11953412453443826,3.0180926,0.0,0.0,0.0,0.0
2257,-0.4713940201858588,0.2003597,0.11814450843317417,3.0083225,0.0,0.0,0.0,0.0
2258,-0.4713940201858588,0.21106768,0.11654292051619325,3.004784,0.0,0.0,0.0,0.0
2259,-0.4713940201858588,0.23570347,0.10960444402360034,2.9834723,0.0,0.0,0.0,0.0
2260,-0.4713940201858588,0.2305417,0.10412427333176721,2.97432,0.0,0.0,0.0,0.0
2261,-0.4713940201858588,0.23948014,0.10021884196146687,2.968522,0.0,0.0,0.0,0.0
2262,-0.4713940201858588,0.23091114,0.09443558705100163,2.9542375,0.0,0.0,0.0,0.0
2263,-0.4713940201858588,0.24860263,0.07371190968070973,2.8919387,0.0,0.0,0.0,0.0
2264,-0.4713940201858588,0.23455596,0.06567456572667185,2.8927922,0.0,0.0,0.0,0.0
2265,-0.4713940201858588,0.27636373,0.039372063007106196,2.8146658,0.0,0.0,0.0,0.0
2266,-0.4713940201858588,0.28223073,0.018120936769191957,2.7783556,0.0,0.0,0.0,0.0
2267,-0.4713940201858588,0.25893342,0.008984150776981479,2.7762022,0.0,0.0,0.0,0.0
2268,-0.4713940201858588,0.23527014,0.01765735123728098,2.8179193,0.0,0.0,0.0,0.0
2269,-0.4713940201858588,0.22220182,0.011431527326325061,2.785112,0.0,0.0,0.0,0.0
2270,-0.4713940201858588,0.23444867,-0.0027884577418073866,2.7454195,0.0,0.0,0.0,0.0
2271,-0.4713940201858588,0.2605852,-0.04376952241785038,2.6259909,0.0,0.0,0.0,0.0
2272,-0.4713940201858588,0.24423063,-0.07920223113499678,2.5615604,0.0,0.0,0.0,0.0
2273,-0.4713940201858588,0.23146045,-0.13669159365964842,2.4149814,0.0,0.0,0.0,0.0
2274,-0.4713940201858588,0.2134552,-0.21694208191250627,2.2212365,0.0,0.0,0.0,0.0
2275,-0.4713940201858588,0.24706459,-0.25009599150503564,2.217671,0.0,0.0,0.0,0.0
2276,-0.4713940201858588,0.32518375,-0.3176643790344364,2.0339012,0.0,0.0,0.0,0.0
2277,-0.4713940201858588,0.3224404,-0.35087432881585273,2.01298,0.0,0.0,0.0,0.0
2278,-0.4713940201858588,0.27697825,-0.6697914712656217,0.9787433,0.0,0.0,0.0,0.0
2279,-0.4713940201858588,0.2806306,-0.8896173403625963,0.6665467,0.0,0.0,0.0,0.0
2280,-0.4713940201858588,0.31433392,-1.0435712349769575,0.4431284,0.0,0.0,0.0,0.0
2281,-0.4713940201858588,0.19966722,-1.0679099126624538,0.5691554,0.0,0.0,0.0,0.0
2282,-0.4713940201858588,0.16931653,-1.2068394042901094,0.13197386,0.0,0.0,0.0,0.0
2283,-0.4713940201858588,0.20638931,-1.2908624521255585,0.035698652,0.0,0.0,0.0,0.0
2284,-0.4713940201858588,0.30624723,-1.2799702559647854,0.18628597,0.0,0.0,0.0,0.0
2285,-0.4713940201858588,0.6236497,-1.288056704892091,0.14417875,0.0,0.0,0.0,0.0
2286,-0.4713940201858588,0.87059116,-1.2103972754365655,0.41791743,0.0,0.0,0.0,0.0
2287,-0.4713940201858588,1.0986674,-1.0917868956743089,0.7141677,0.0,0.0,0.0,0.0
2288,-0.4713940201858588,1.1302215,-1.044577192505744,0.71337426,0.0,0.0,0.0,0.0
2289,-0.4713940201858588,1.2540586,-0.9889080295053609,0.8378526,0.0,0.0,0.0,0.0
2290,-0.4713940201858588,1.486107,-0.8926309798153204,1.0882939,0.0,0.0,0.0,0.0
2291,-0.4713940201858588,1.9760106245623987,-0.7074690033951017,1.584549,0.0,0.0,0.0,0.0
2292,-0.4713940201858588,2.0425413290606897,-0.6225520302701277,1.6212718,0.0,0.0,0.0,0.0
2293,-0.4713940201858588,2.142251793538229,-0.5717745477780211,1.6781578,0.0,0.0,0.0,0.0
2294,-0.4713940201858588,2.331649128590719,-0.529365637355451,1.7529353,0.0,0.0,0.0,0.0
2295,-0.4713940201858588,2.4912999312030237,-0.49270913043269327,1.8195746,0.0,0.0,0.0,0.0
2296,-0.4713940201858588,2.403297249470846,-0.4863384791074137,1.7915152,0.0,0.0,0.0,0.0
2297,-0.4713940201858588,2.530452076588766,-0.460076809791513,1.8717594,0.0,0.0,0.0,0.0
