frame,right_shoulder_roll_robot,right_shoulder_roll_human,right_elbow_robot,right_elbow_human,R_thumb_robot,R_thumb_human,R_index_robot,R_index_human
3300,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3301,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3302,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3303,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3304,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3305,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3306,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3307,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3308,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3309,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3310,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3311,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3312,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3313,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3314,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3315,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3316,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3317,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3318,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3319,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3320,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3321,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3322,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3323,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3324,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3325,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3326,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3327,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3328,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3329,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3330,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3331,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3332,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3333,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3334,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3335,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3336,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3337,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3338,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3339,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3340,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3341,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3342,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3343,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3344,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3345,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3346,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3347,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3348,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3349,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3350,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3351,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3352,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3353,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3354,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3355,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3356,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3357,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3358,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3359,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3360,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3361,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3362,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3363,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3364,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3365,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3366,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3367,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3368,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3369,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3370,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3371,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3372,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3373,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3374,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3375,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3376,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3377,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3378,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3379,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3380,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3381,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3382,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3383,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3384,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3385,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3386,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3387,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3388,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3389,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3390,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3391,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3392,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3393,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3394,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3395,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3396,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3397,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3398,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3399,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3400,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3401,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3402,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3403,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3404,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3405,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3406,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3407,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3408,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3409,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3410,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3411,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3412,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3413,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3414,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3415,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3416,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3417,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3418,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3419,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3420,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3421,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3422,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3423,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3424,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3425,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3426,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3427,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3428,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3429,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3430,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3431,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3432,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3433,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3434,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3435,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3436,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3437,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3438,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3439,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3440,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3441,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3442,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3443,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3444,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3445,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3446,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3447,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3448,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3449,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3450,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3451,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3452,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3453,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3454,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3455,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3456,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3457,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3458,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3459,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3460,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3461,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3462,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3463,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3464,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3465,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3466,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3467,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3468,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3469,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3470,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3471,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3472,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3473,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3474,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3475,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3476,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3477,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3478,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3479,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3480,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3481,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3482,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3483,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3484,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3485,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3486,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3487,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3488,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3489,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3490,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3491,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3492,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3493,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3494,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3495,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3496,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
3497,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.29435922970713246,0.0,-0.31494765151257476,0.0
